user_id,followers,asks,answers,goods
zhu-jing-fei,0,0,0,0
yu-xiao-qing-77-12,0,0,0,0
wang-heng-yi-39,0,0,0,0
jia-si-mao-xiao-bian,0,0,0,0
lu-dou-dou-65,0,0,0,0
wang-jun-37-79,0,0,0,0
meng-jia-li,0,0,0,0
tan-tan-19-20-44,0,0,0,0
xiao-wen-kai-16,0,0,0,0
ni-dou-dou-57,0,0,0,0
bai-bai-34-92,0,0,0,0
zhu-xiang-yang-98-71,0,0,0,0
chai-hao-40,0,0,0,0
re-shui-hu,0,0,0,0
zhang-zhi-hu-37,0,0,0,0
zhang-jing-9-42,0,0,0,0
jia-kang-quan,0,0,0,0
zuo-xuan-xuan,0,0,0,0
li-wen-bing-41,0,0,0,0
qia-wa-yi-melody,0,0,0,0
lin-xin-75,0,0,0,0
zhang-lulu-37,0,0,0,0
zhu-fei-fei-55,0,0,0,0
wang-fan-66-73,0,0,0,0
mao-sheng-68,0,0,0,0
fan-xi-6,0,0,0,0
bo-he-wei-lian,0,0,0,0
li-you-jun-69,0,0,0,0
zz-zlatan,0,0,0,0
ban-diao-zi-11,0,0,0,0
mo-gu-68-59,0,0,0,0
huang-xiao-hai-18,0,0,0,0
tmacair,1,1,0,0
liu-jia-52-36,0,0,0,0
zhang-zi-yue-7,0,0,0,0
dabo-zou,0,0,0,0
qiao-qi-61-56,0,0,0,0
xiang-yao-yao,0,0,0,0
zhao-xiao-yun-15,0,0,0,0
zhou-si-cheng-97,0,0,0,0
lan-dao-en,0,0,0,0
fish-jelly-51,0,0,0,0
hua-ying-xiong-18,0,0,0,0
da-fen-ci,0,0,0,0
chen-ling-qi-22,0,0,0,0
li-rong-30-60,0,0,0,0
liu-li-55-57,0,0,0,0
huang-wen-chang-14,0,0,0,0
han-jiang-dong,0,0,0,0
jia-ren-lu-75,0,0,0,0
li-shu-38,1,1,2,0
lu-chen-jing,0,0,0,0
jiang-bin-25-37,0,0,0,0
wang-xiao-nao-68,0,0,0,0
wang-tai-tai-88,0,0,0,0
xue-xiao-lu-6,0,0,0,0
zhang-er-gou-12,0,0,6,0
meng-di-86,0,0,0,0
cao-bing-xin-80,0,0,0,0
nan-gong-cha,0,0,0,0
hao-shuai-cheng,0,0,0,0
li-xiao-qiu-32,0,0,0,0
