user_id,followers,asks,answers,goods
zhao-zhong-yuan-91,0,0,0,0
sen-lin-xian-sheng,0,0,0,0
fan-xian-62,0,0,0,0
hm-bz,0,0,0,0
liu-qi-75-66,0,0,0,0
jade-cheng-64,0,0,0,0
xiao-wan-xiong-85,0,0,0,0
tong-xin-92-26,0,0,0,0
wang-ren-jie-39-60,0,0,0,0
xu-yi-ren,0,0,0,0
cheng-pei-97,0,0,0,0
rocket-zhw,0,0,0,0
zi-zhi-76,0,0,0,0
chao-wei-wei,0,0,0,0
hengyang-zhang,0,0,0,0
lin-xiao-2-20-93,0,0,0,0
xiao-die-12,0,0,0,0
zhang-xu-dong-8,0,0,0,0
zhang-da-ge-56,2,2,0,0
mei-yang-91,0,0,0,0
he-jin-huan-96,0,0,0,0
song-le-kai,0,0,0,0
qing-feng-98-75,0,0,0,0
yang-yi-21-57,0,0,0,0
li-zi-59-74,0,0,0,0
xiao-fan-97-86,0,0,0,0
chen-liang-54-72,0,0,0,0
zhang-meng-ke-71,2,2,0,0
su-mai-mai-53,0,0,0,0
zhou-fen-86,0,0,0,0
cong-liang-79-91,2,2,6,0
wang-mi-mi-10,0,0,0,0
wang-hong-yan-98,0,0,0,0
you-niao-zi,0,0,0,0
li-shuang-jiang-56,0,0,0,0
xiao-bin-74,0,0,0,0
lillian-lee-25-12,0,0,0,0
li-zhe-25-97,0,0,0,0
hou-shi-tong,0,0,0,0
a-lone,0,0,0,0
xiao-qing-nian-chen,0,0,0,0
chen-xu-34-17,0,0,0,0
gong-xin-wei-shang,0,0,0,0
pengfei-guo-20,0,0,0,0
fu-tao-45-94,0,0,0,0
xiayuan1987,0,0,0,0
yang-li-77-35,0,0,0,0
xia-sha-li,1,1,1,4
zhang-wu-ming-6,0,0,0,0
xiang-zhi-dao-60-61,0,0,0,0
feng-ji-62-30,0,0,0,0
min-chen-68,0,0,0,0
prima-yang,0,0,0,0
xia-zhen-46,7,7,21,23
wen-li-46,0,0,0,0
wang-ruo-han-87,0,0,0,0
bo-li-xin-tu-er,0,0,0,0
tan-tony-91,0,0,0,0
yang-zhang-75,0,0,0,0
tang-de-an,0,0,0,0
li-nian-12-38,0,0,0,0
xie-jian-8,0,0,0,0
shao-wen-zhu,0,0,0,0
rioxxx-feng,0,0,0,0
jack1987,2,2,6,2
xi-bei-lang-23,1,1,0,0
