user_id,followers,asks,answers,goods
li-chao-94-31,1,1,26,41
iva-wang-38,0,0,0,0
xie-bu-shou,0,0,0,0
wang-da-37-26,0,0,0,0
mo-gu-68-35,0,0,0,0
zhiyuer,0,0,0,0
dai-qiu-95,1,1,6,0
yechao,2,2,10,3
xhoratio,3,3,2,0
chen-peng-67-22,4,4,23,61
liu-jun-jun-70-85,0,0,0,0
qing-lin-19,0,0,0,0
huang-rong-bin-27,0,0,0,0
xin-jia-jia,1,1,0,0
da-qie-zi-58,0,0,0,0
li-sa-fan,2,2,0,0
xie-jing-ping-79,0,0,0,0
ma-dou-dou,0,0,0,0
ruo-ruo-20,0,0,0,0
zhu-qi-wei-79,0,0,0,0
phoenix-chan-90,1,1,1,0
qian-liang-32-42,0,0,0,0
ding-yu-ting-38,0,0,0,0
gu-xiang-ran,0,0,0,0
hume-adam,0,0,0,0
lin-wei-dong-43,0,0,0,0
chen-fu-jie,53,53,1,1
zhang-shu-kai-38,0,0,0,0
du-ruo-zhou-32,0,0,0,0
du-hong-tao-18,0,0,0,0
jian-mo-39-66,0,0,0,0
chang-cheng-6,0,0,1,0
fang-shi-hao,0,0,0,0
villen-song-ye,0,0,0,0
cheng-dan-yi,0,0,0,0
zhao-ting-lan,0,0,0,0
wang-xiao-dong-88-69,0,0,0,0
