user_id,followers,asks,answers,goods
wan-san-feng,0,0,0,0
cha-zhao-dan,0,0,0,0
ren-qian-ping,0,0,0,0
liu-jia-wei-57,0,0,0,0
zuo-stone,0,0,0,0
liang-zai-47,0,0,0,0
liang-zi-55-64,0,0,0,0
song-xing-chen-60,0,0,0,0
er-hui-86,0,0,0,0
liu-wen-zao,0,0,0,0
chang-sheng-80-29,0,0,0,0
xian-gui-mei,1,1,0,0
ao-yi-36,0,0,0,0
xu-jian-qiang-41,0,0,0,0
wu-dan-73-92,0,0,0,0
zhang-lan-lan-91,0,0,0,0
li-xiao-ling-93,0,0,0,0
Brick713,13,13,134,503
tao-zi-54-57,0,0,0,0
xia-xiao-yu-35,0,0,0,0
wang-shi-lei-42,0,0,0,0
yueci-sun-3,0,0,0,0
yashi-zhang,0,0,0,0
zhang-tian-86-99,0,0,0,0
zhang-yi-jia-68,0,0,0,0
tt-xu-95,0,0,0,0
dan-ni-69,0,0,0,0
chang-pu-71,0,0,0,0
wu-lin-yan-57,0,0,0,0
langyuecoolboy,0,0,1,0
li-xue-64-32,0,0,0,0
callmeno1,0,0,0,0
zhan-xiao-qiong,0,0,0,0
bangoi,1,1,5,2
meng-meng-5-71,0,0,0,0
li-xx-89-58,0,0,0,0
wong-wales,0,0,0,0
lose20000,0,0,0,0
sun-ji,0,0,0,0
jian-jian-jiao,9,9,22,20
pan-xue-fu,0,0,0,0
eric-hwu-you,0,0,0,0
xiao-bai-23-74,0,0,0,0
zhang-peng-25-68,0,0,0,0
ren-yi-qun-64,0,0,0,0
zhou-ming-jun-29,0,0,0,0
light-li-35,0,0,0,0
ai-xun-huan,0,0,0,0
liu-jia-jing-19,0,0,0,0
cai-amy,0,0,0,0
jordanguo,0,0,0,0
zhui-zhu-12,0,0,0,0
chen-lu-73-1,0,0,0,0
