user_id,followers,asks,answers,goods
zhang-xian-che-25,0,0,2,1
wayne-83-6,4,4,0,0
li-jing-72-90,2,2,24,205
zhufeng,4,4,2,0
pan-feng-10-7,0,0,1,0
li-peng-yu,25,25,118,238
sunlilac,5,5,3,5
he-shao-peng-18,0,0,0,0
wang-xiao-zhi-26,0,0,0,0
mark-ge-45,1,1,25,127
nhsoft,35,35,141,368
zyunchen,6,6,15,7
xiao-jiu-78,0,0,0,0
liu-yun-yi,0,0,16,23
idlee,5,5,18,23
zhuang-jie-35-40,0,0,7,7
clinkzzz,0,0,1,0
lee-kang,0,0,0,0
zhao-zhong-ming-35,0,0,1,1
clickon,3,3,4,15
dong-li-dong-li,0,0,21,196
bluer,8,8,7,56
li-zi-86-23,0,0,0,0
moyou,1,1,1,0
waka-saint,0,0,0,0
liujian,21,21,69,159
fan-fan-42-17,0,0,0,0
xie-fei-2-10,0,0,0,0
guo-hai-yang,2,2,3,0
popatai,0,0,10,10
lichengrant,8,8,51,114
tang-yu-3-86,0,0,0,0
wang-xiao-gang-43,0,0,0,0
Jezz,4,4,9,10
vincent-hu-68,0,0,15,111
jiacheo,3,3,68,30
mi-si-chen-59,0,0,5,12
jinlong-10,7,7,1,0
aztack,31,31,16,7
victor-shen-91,1,1,7,13
cui-zhi-tong,1,1,2,0
hua-yan-yang,7,7,18,52
he-xian-ze,0,0,3,2
artwong,0,0,2,3
mark.tsui,2,2,2,0
jing-zhu,0,0,10,0
alone2007,1,1,83,539
mark-ye-88,0,0,0,0
xiewenzhu,1,1,9,30
glayme,37,37,66,110
zhu-gang-44,3,3,3,1
jasonlue,9,9,75,383
jandan,1,1,2,0
mei-gen,0,0,3,0
thinKnight,12,12,30,395
dai-kan,2,2,6,12
deng-wen-xiang,1,1,3,4
eventer,3,3,14,15
mi-tang-19,8,8,35,167
sundy-chao,2,2,9,384
dongsun,2,2,33,452
cai-sheng-lin,2,2,7,2
cbsheng,47,47,29,27
xu-zhen,1,1,1,2
wherekevin,8,8,5,100
iamsuck,11,11,5,1
care,2,2,2,1
ernn,0,0,0,0
wang-feng-85,1,1,2,4
su-min-36,0,0,0,0
marioguo,0,0,0,0
liu-jun-ru-91,0,0,0,0
shi-zhan-33,0,0,1,0
jiang-xu-hua,0,0,0,0
zhang-shunyin,0,0,0,0
hu-rui-yang,0,0,0,0
yang-jian-chong,0,0,0,0
xue-yuan-ke,0,0,0,0
kuangshi-li,0,0,0,0
man-yu-31,4,4,5,3
wei-jun-8-2,0,0,0,0
yang-lin-49-96,0,0,0,0
qiao-qiao-83-86-13,1,1,0,0
da-fu-shan-fu-shan,0,0,0,0
lin-qin-55,0,0,2,0
gary-gao-5,0,0,0,0
zheng-wei-yang-47,0,0,0,0
bla-st,0,0,0,0
wen-jun-shuo-91,0,0,0,0
wang-wang-wen-zhi,0,0,2,0
xu-kai-84,0,0,0,0
hao-xue-zhi-67,0,0,0,0
xu-jia-yi-67,0,0,1,0
wan-feng-70,0,0,1,0
dian-ji-33,0,0,0,0
wang-hong-bo-27,0,0,0,0
tian-qing-se-90,0,0,0,0
chen-jia-jun-61,0,0,0,0
inwova-chan,0,0,0,0
hu-tu-29-64,0,0,1,0
da-pan-64,0,0,0,0
cheng-jing-64-80,0,0,0,0
li-zheng-yang-5,0,0,0,0
li-qin-jun-313,0,0,0,0
duan-jian-ming,0,0,5,0
yang-lu-52,4,4,0,0
xu-liang-25,0,0,0,0
song-yi-98-39,0,0,0,0
ewan-yan-33,0,0,0,0
m-django,0,0,0,0
hao-yu-78-46,0,0,0,0
wang-peng-fei-44-15,0,0,0,0
dong-gua-4,0,0,0,0
chen-shi-liu-97,0,0,0,0
li-zhi-chang-57,0,0,0,0
wang-wang-46-8,0,0,0,0
a-jing-94,0,0,0,0
