user_id,followers,asks,answers,goods
shane-li-94,0,0,0,0
ma-jia-yue,1,1,2,0
yang-xiao-yang-97,1,1,1,0
deng-hilbert,0,0,1,0
xiao-hao-12,0,0,1,0
hei-xiao-shan,0,0,1,4
zorach,0,0,1,0
ggwbzz,14,14,31,16
evira-dunst,1,1,0,0
cheng-cheng-70-50,3,3,4,3
he-lian-bo-bo-da-wang,5,5,19,5
li-guang-chen,2,2,2,0
a-wei-98,8,8,23,30
wu-yifan-25,0,0,1,3
to_ivy,0,0,0,0
yumminhuang,0,0,3,0
wang-zhen-xing-69,26,26,39,122
dimeback,1,1,0,0
liming-sun-10,0,0,15,10
hu-qing-80,0,0,0,0
xie-yuan-chen-14,0,0,0,0
liu-bo-79,5,5,9,1
looperrr,0,0,1,0
liu-gang-48-12,0,0,0,0
lucas-wu,0,0,0,0
xiang-sen,0,0,0,0
michael-13,2,2,5,3
lan-lan-48,0,0,0,0
uue-suu,0,0,0,0
xy_alan,5,5,94,266
MustangPrometheus,7,7,9,2
si-ya,0,0,0,0
eleanor1,6,6,83,86
xxx-xu,2,2,7,0
iq72,3,3,15,8
zhang-bo-3-13,0,0,5,46
wang-ming-zhe-40,8,8,5,37
chen-liang-80-11,0,0,0,0
yu-feng-83-62,0,0,0,0
yang-yi-96-8,6,6,9,59
ukevn,0,0,0,0
shu-shu-17-4,0,0,0,0
ma-wen-90,0,0,1,0
superamber,0,0,1,0
lin-fan-34-30,3,3,2,1
lipei,1,1,14,9
xu-jian-xiong,9,9,17,13
zhang-shu-chen-50,1,1,3,2
luo-chao-84,0,0,0,0
zhang-qian-13-68,8,8,20,27
zw-x,0,0,0,0
cai-feng-kang,0,0,0,0
kong-a-zhai,0,0,0,0
yasu,0,0,0,0
john-smith-58,2,2,0,0
bowei-wong,0,0,0,0
qiang-ba,0,0,0,0
li-yu-ting-94,0,0,63,67
dong-qiong-ying,0,0,1,1
zhong-shan-64,0,0,0,0
xu-yang-92-30,1,1,0,0
mo-bing-chen,0,0,0,0
silvashi,0,0,1,0
wang-ting-ting-28-65,1,1,152,151
haomo,0,0,1,0
xue-liang-88,5,5,20,2
graceyeuk,8,8,2,101
dong-nan-86-55,1,1,4,0
feikon,1,1,6,2
xiao-yong-le,0,0,0,0
www.6bey.com,8,8,0,0
pchaonest,0,0,2,1
zhao-xiao-mao,0,0,4,2
taotaotao,0,0,0,0
vitar-chen,1,1,0,0
li-xinwei,12,12,12,62
eric-lee-80,0,0,0,0
wu-zi-hua-14,0,0,0,0
shihao-lv,2,2,0,0
jinkay-wang,0,0,0,0
jiang_song_1209,0,0,4,21
si-xi-36,0,0,0,0
lisa-kiu,0,0,0,0
ge-xiao-you,1,1,0,0
gong-chang-zhang-24,0,0,1,0
he-er-68,1,1,10,11
gui-bo-yang,3,3,34,10
song-shuang-29,0,0,1,0
sunwindow,0,0,0,0
wen-yu-hao,9,9,15,7
pei-da-feng,0,0,3,0
gao-seng,1,1,0,0
guohezu,1,1,2,17
zou-si-hang,0,0,0,0
chen-zong-chang,0,0,7,82
xiaolongtangbao,3,3,94,2083
shi-ni-de-cha,1,1,0,0
fu-sheng-9-20,0,0,0,0
joyann,8,8,8,5
NIQI,4,4,19,25
howiechou,1,1,9,8
kong-kong-97-99,0,0,2,1
yan-xiao-xi-49,10,10,12,35
hua-se-64,0,0,0,0
han-hui-94,0,0,0,0
ji-su-liu-guang,0,0,3,3
aehan-aehan,62,62,62,4
daidongpeng,0,0,2,1
wang-lin-93-12,7,7,3,0
wang-ruo-chong,2,2,2,0
xiao-ming-31,1,1,2,2
solemn,3,3,4,1
qu-ye-bing,0,0,9,5
zhang-xin-xing-88,0,0,0,0
xin-ba-65-59,1,1,6,10
zhao-kai-41,0,0,0,0
evory,0,0,6,46
liangkuan,0,0,7,21
hiyangtao,1,1,0,0
joy-99,0,0,0,0
fangshuai,0,0,0,0
alvan,0,0,0,0
missroc,1,1,2,5
zhu-zhi-yin,2,2,8,7
sylvia-hugo,0,0,0,0
lu-chen-lu-4,5,5,22,17
wang-xue-20,0,0,0,0
lincartoon,0,0,0,0
xie-meg,0,0,0,0
lin-lu-10,1,1,0,0
li-dong-dong-70,3,3,0,0
yurfly,10,10,20,21
possibilities,4,4,5,3
jackyoutman,0,0,0,0
li-cang-30,0,0,0,0
qian-hao-90,4,4,1,2
yuen-yiu-66,3,3,2,0
zhang-ding-39,1,1,0,0
zhu-xiao-bei-23,0,0,0,0
lai-ying-yi,0,0,0,0
h-elijah,0,0,3,2
abeec,38,38,73,600
lu-yun-47,3,3,11,0
wang-jian-wen-empty,1,1,4,19
xu-jin-wei-61,0,0,0,0
bu-lu-bai,0,0,3,1
ma-tuan-tuan-42,0,0,1,0
bo-er-pi,0,0,0,0
odd-hao,12,12,26,4
li-shi-87-4,7,7,160,846
shi-miao-22,1,1,0,0
zheng-shui-jing-19,0,0,0,0
yuan-yan-kai-49,0,0,0,0
xiao-yu-dong-2,0,0,0,0
elvis-11,0,0,0,0
sher-57,0,0,2,0
zhu-fan-gun,0,0,2,0
zhao-ying-55,1,1,0,0
kong-bai,2,2,2,1
bachee,0,0,0,0
ben-xiao-kang,1,1,2,0
ruizhang,0,0,0,0
lee-vinno,0,0,0,0
zhang-fang-fang-44-51,2,2,3,7
tannhauser,0,0,0,0
sophie27,1,1,1,0
101001101,16,16,6,0
li-xiang-3-8,1,1,0,0
an-shi,0,0,19,5
tang-chen-30,3,3,27,34
zoe-zhou-9,11,11,169,1373
luo-xiao-mi-34,0,0,1,0
irving-zu,0,0,0,0
guo-___-mu,5,5,2,1
mo-li-47-52,0,0,0,0
nicholas-29,2,2,0,0
zhong-meng-ting,0,0,1,0
laimo-mo,7,7,0,0
sunlu,0,0,8,40
amytal,1,1,14,13
lin-jing-xian-13,3,3,0,0
zhang-huan-ying,0,0,6,7
jie-jie-30,0,0,0,0
fan-xiao-yong,16,16,4,4
keith-2,26,26,38,26
xie-da-peng-72,0,0,0,0
daniel-gao-3,0,0,0,0
GunYun,1,1,15,21
shen-li-bo,2,2,15,15
peter-wu-99,4,4,11,8
zero-w,0,0,0,0
xixifafu,0,0,0,0
lw9ok,0,0,0,0
silver-red,0,0,0,0
li-bao-liang-45,0,0,0,0
xiang-xiao-shuai,0,0,0,0
womenzou.com,0,0,0,0
javen,3,3,41,66
query,3,3,25,60
tie-dan-chao-fan,0,0,0,0
lexieliu,0,0,6,3
jin-wei-4,0,0,0,0
mai-zhe-lun-90,0,0,3,6
guo-zheng-98,14,14,0,0
hua-rong-jun,1,1,1,0
chenzhi-zhao,0,0,3,12
shonnywang,0,0,11,13
cui-xiao-er,3,3,5,13
bian-xiao-er,1,1,4,0
johann,1,1,0,0
xiaorui-le,2,2,0,0
liutianlin,0,0,13,55
titanium-55,0,0,27,27
mi-hou-tao-ban-suan-nai,0,0,7,9
li-rui-85-27,7,7,3,0
ma-nai-45,14,14,35,172
tianzhou23,8,8,43,93
xiao-niao-you-ben,0,0,1,2
xiao-feng-78-13,0,0,0,0
wang-tu-hao,0,0,0,0
zhoujier,0,0,0,0
zhang-sen-26,0,0,0,0
yin-xue-ying,3,3,22,8
livingdivani,6,6,188,899
zheng-wei-37,0,0,4,11
dong-chao-18,0,0,0,0
chu-xi-71,0,0,1,1
hysic,0,0,2,3
lestat-9,0,0,0,0
yurienco,1,1,1,0
fang-xin-50,0,0,0,0
gao-tao-32,0,0,3,18
ye-yuan-guang,0,0,3,2
shi-yong-shan,2,2,7,204
zhi-ming-14,0,0,56,117
li-zhao-hui-19,0,0,28,25
ccchen-60,1,1,0,0
mi-xiao-dou-9,0,0,1,3
sphil,4,4,15,10
wang-hai-3-92,0,0,2,2
zhang-tang-89,15,15,19,172
aoi-aaoooi,0,0,0,0
whale-watching,23,23,18,267
36yao,0,0,6,1
zou-song,0,0,0,0
lmlin,10,10,16,26
paprikaz,5,5,5,43
allenlight,0,0,2,3
tsepinghan,0,0,16,24
gong-shao-heng,1,1,3,11
somache,0,0,0,0
mengzhang,2,2,119,2790
reneryu,2,2,5,33
zhang-jia-shuo-13,3,3,8,36
peng-pa-pa-47,0,0,0,0
yang-wan-wan-83,0,0,9,3
jonson-fang,9,9,28,19
wang-xue-qing-18,3,3,5,0
luo-mu-mu-60,0,0,0,0
jiang-hai-feng-67,0,0,5,3
xiao-yu-41,0,0,0,0
fa-tiao-chen-47,2,2,26,20
yuan-liu-84,3,3,6,4
che-tui,0,0,1,0
SONG_Kevin,4,4,170,199
liu-chu-san,197,197,154,258
ghost-84,0,0,0,0
lian-dong-wei,1,1,3,0
song-dan-55,4,4,6,4
jie-yu-67,3,3,1,0
zhang-rong-cheng-75,1,1,1,0
alex-cai,2,2,0,0
mythchee,1,1,16,166
supermian,8,8,26,47
liu-lin-lin-36-2,0,0,1,2
zhang-xiao-ye-24-24,0,0,18,296
zhou-xu-jia,0,0,0,0
xi-duo-5,1,1,1,0
dou-dou-dodo-32,0,0,0,0
cico,3,3,0,0
wangchongyang,1,1,5,24
zhao-xiao-mo-87,0,0,1,0
chen-yan-17-31,0,0,0,0
xuguangping,11,11,63,187
fanzy,4,4,78,84
guai-shou-da-zhan-aotu-man,0,0,0,0
Diencephalon,0,0,15,36
xu-fu-dong,0,0,0,0
tangzeyuan,6,6,5,13
smart-qu,9,9,26,46
lavinia-33,0,0,0,0
wan-zi-8-99,0,0,0,0
jiang-san-19,6,6,3,11
chen-mo-41-87,0,0,0,0
li-xing-liang-80,1,1,4,4
liao-wu-chun-39,0,0,0,0
deron,0,0,1,1
liu-phyllis,0,0,1,0
hu-tu-seng,7,7,43,65
bink-zhang,0,0,0,0
micoler,0,0,3,14
kris-lau,0,0,1,0
chen-dong-xi,0,0,0,0
zhao-ma-hua,0,0,0,0
zhang-zhen-71-54,1,1,0,0
wu-jin-han,4,4,82,183
zhang-jun-jun-67,3,3,1,0
lightlsky,3,3,5,2
hui-gu-niang,0,0,0,0
wu-qing-zhi,2,2,0,0
guo-ling-bo,0,0,3,4
xian-yu-52,0,0,0,0
chen-fei-43,7,7,8,0
ming-34,0,0,4,3
qianwen-hua,7,7,23,785
ma-zhao-5,0,0,0,0
you-xiao-xiao-2,1,1,0,0
suan-jia-han,0,0,0,0
huobazi,2,2,15,38
zhaimogu,0,0,32,621
Palomar123,4,4,3,7
newtoner,0,0,0,0
ryan-crystal,3,3,24,86
yu-yong-16-87,0,0,1,6
morpheus-39,0,0,0,0
wang-nuo-nuo-2,0,0,0,0
pei-chao-hai,2,2,3,2
shao-xiao-miao,0,0,9,7
cao-dong-39,8,8,37,163
rodmanwu,15,15,82,123
zhu-wu-42,0,0,17,198
ren-fang-chao,0,0,5,87
shi-su-zhen,1,1,11,7
a-gan-22-21,3,3,63,167
liang-chen-5,0,0,0,0
chaye,0,0,0,0
demson,2,2,71,381
dou-rui-jing,0,0,0,0
wang-da-xi-8,0,0,0,0
wu-mu-yun-46,5,5,15,111
jialei,0,0,2,1
wang-yan-yu-64,1,1,15,99
qinshi,0,0,5,2
mu-wu-qin,5,5,22,129
zhu-jin-ming-38,16,16,0,0
zhang-meng-57-7,1,1,3,1
tang-zhao-yang-52,0,0,2,0
jakaranee,1,1,4,2
nasca,5,5,33,89
cherrrrry,0,0,3,1
jiao-zi-31,4,4,0,0
sang-tong-xue,3,3,5,2
long-le-le,0,0,0,0
huang-xian-feng-38,0,0,0,0
vinta,2,2,11,107
yuuto,3,3,18,14
wang-bu-wan,0,0,5,8
dingguofeng,0,0,20,66
yaoshi,2,2,7,3
karou,0,0,0,0
yu-nicke,1,1,8,1
ranbin,0,0,1,0
li-han-74-46,1,1,2,1
zhang-chun-ye,1,1,13,8
lan-hui-08-01,0,0,47,64
yejq,0,0,52,155
zhou-xiao-nuo-28,0,0,8,24
han-xue-wei,0,0,25,1360
zheng-wei-46,0,0,0,0
zhang-peng-wei-77,2,2,0,0
northern,0,0,1,0
nicole-31,0,0,8,32
gao-qing-86,2,2,76,81
sensenv,14,14,19,9
sunsy,4,4,0,0
satanzhangdi,87,87,118,4120
xiaoyu-ji,0,0,6,6
zou-jing-75,1,1,0,0
xabrooklyn,0,0,1,0
wang-qin-yun,7,7,2,1
longbiaochen,5,5,2,0
miley-miley,0,0,0,0
lin-he-72,0,0,1,1
li-xiao-48-51,1,1,8,8
wang-ya-xian-30,0,0,1,0
pinocchioatbeijing,1,1,0,0
superan,0,0,6,4
yayaya-fu,0,0,0,0
qiu-yu-ye,5,5,79,25
wang-gao-lei,0,0,0,0
zhi-chen-23,0,0,1,0
wu-ruo-xu,0,0,0,0
sun-zheng-chang,1,1,22,22
chenwen,2,2,11,7
goddusk,2,2,2,2
tong-ke,0,0,0,0
starstarzhou,1,1,68,19133
bad-phi,3,3,0,0
pei-yu-93,0,0,6,0
chen-ping-ping-19,0,0,62,1987
zhao-xiao-bai,10,10,3,3
zhou-han-59-55,0,0,0,0
li-jiang-bo-30,0,0,1,1
lu-hao-4,9,9,35,12
razor416,3,3,10,2
ladytrilogy,0,0,0,0
yanjj,1,1,4,2
idomains,14,14,59,41
yan-xin-76,0,0,0,0
chang-jun-8,3,3,0,0
wang-meng-81-33,1,1,4,2
imstarz,0,0,1,3
lein87,4,4,16,6
noodlesj,29,29,12,8
yang-rui-26-5,0,0,0,0
li-ri-yue,2,2,6,9
liu-yuan-13-26,2,2,13,15
wang-duan-rui,0,0,4,3
moonyao,0,0,0,0
yanghongming,2,2,23,264
li-tao-guan,7,7,374,745
233333333,0,0,0,0
he-fei-28,4,4,0,0
wei-ni-32,2,2,0,0
sun-yan-65,0,0,0,0
lu-han-hui,0,0,0,0
fanbing,2,2,2,0
jingshuai,9,9,33,24
juwenjun,0,0,1,0
li-shao-44,5,5,74,75
miss-pecan,5,5,17,16
recline,0,0,0,0
lyteng,0,0,0,0
XC911,1,1,155,1507
coderchen,5,5,54,9
li-mei-zhi,0,0,0,0
liu-ze-lei,1,1,2,7
xiao-chen-68-85,4,4,11,3
nezha,0,0,10,13
wu-xiao-liang-50,0,0,0,0
zi-jian-75,1,1,28,201
huang-er-17,1,1,1,0
fengchengqiang,10,10,5,37
a-gui,0,0,0,0
yue-xiao-liu,3,3,26,327
zhu-de-kui,0,0,76,179
smile_kai,0,0,44,156
zhang-mai-79,0,0,0,0
xi-gua-49,0,0,2,0
zjuhpp,3,3,23,4
luo-xu-bo,7,7,53,30
chen-jie-30-66,0,0,0,0
da-meng-qian-qiu,1,1,18,4
han-xiao-guang-96,0,0,0,0
qiudaoyu,0,0,0,0
twoyuan,33,33,237,1035
xu-hai-ying,1,1,6,48
wolfxl,3,3,8,45
inchou,7,7,49,27
liuyingning,0,0,1,0
yang-allen-11,2,2,8,2
xuedingedemiao,5,5,36,11
aslanlong,0,0,2,0
wo-jiao-ai-du-shu,0,0,0,0
huang-shao-xuan,0,0,1,1
jiang-shan-17,10,10,52,5309
Roccoy,0,0,4,1
fancasy,7,7,14,8
tan-jun-92-5,0,0,10,7
wang-sheng-12-61,0,0,14,46
sun-pu,0,0,9,9
daozhanggao,6,6,10,49
shi-pei-ju,1,1,16,27
li-zhuo-qing,1,1,2,0
vesion,2,2,2,5
lin-hai-de,3,3,8,44
yunying,1,1,32,347
liang-mi-de,0,0,1,0
tian-nan-gua,10,10,20,16
su-yan-74,1,1,8,4
bu-lei,2,2,9,3
luo-yue-95,2,2,21,569
nightraider,14,14,162,753
redhobor,6,6,66,315
zhang-hao-21-64,8,8,9,3
ye-feng-37,0,0,28,52
changhe188,0,0,0,0
mark-ge-45,1,1,26,165
koushisi,13,13,47,7
chen-xian-51,0,0,1,0
melon-46,2,2,2,1
suixi,3,3,10,392
wang-hai-chuan,3,3,31,33
wu-wei-63,0,0,44,50
da-tou-53,0,0,10,91
iluili,4,4,66,291
andyguan001,0,0,2,1
yu-yui,0,0,0,0
fu-yu-59,0,0,9,224
dean-lau,1,1,14,33
cheng-cang-long,2,2,5,45
huang-xiao-bao-20,0,0,14,53
castiel-83,5,5,14,11
lei-bin-5,0,0,0,0
li-bing-chao,0,0,25,43
zheng-xiao-zheng-55,0,0,1,0
hbprotoss,8,8,24,57
windlie,0,0,6,0
gipsyd,0,0,0,0
muteness,6,6,24,225
li-chao-61-72,0,0,0,0
kran,1,1,13,21
yi-shi-qing,11,11,29,19
turbo-lee,3,3,8,2
kong-ling-___,4,4,37,6
chen-li-hua-48,1,1,0,0
rxwang,1,1,0,0
egoddly,0,0,2,2
li-qing-yun-1207,0,0,8,9
lan-bao-rainbow,0,0,0,0
qiu-zhen-guang,0,0,4,6
san-peter,1,1,0,0
leng-ye-96,3,3,5,2
mengshao,2,2,11,2
wu-xiao-yu-96,0,0,0,0
qiuruiheng,0,0,9,19
ruils,1,1,0,0
undersound,19,19,39,332
1+1=1,2,2,26,12
cold-em,0,0,0,0
lovejuan,6,6,0,0
cai-zan-xian,1,1,67,17
chen-jun-kun,0,0,0,0
imadog,0,0,0,0
gu-ning-quan,6,6,65,74
summerchen,0,0,0,0
shi-rui-49,1,1,15,18
zhong-hao-xi,2,2,0,0
bao-yong-35,6,6,7,46
li-yu-hang-28,0,0,25,27
will-wu,2,2,11,168
wang-xiao-peng-87,0,0,3,6
zhang-jin-lu-3,0,0,0,0
floria,15,15,60,557
wen-xiang-tu,0,0,20,263
baozecheng,6,6,13,8
liu-peng-fei-39,1,1,1,0
rocko-we,0,0,0,0
hu-fang-kun,2,2,21,127
hu-da-xia-5,3,3,37,24
ren-jing-bo,0,0,2,3
yan-jian-ping,0,0,1,0
running0109,3,3,29,22
gao-yang-30,1,1,18,76
leisure-69,0,0,0,0
wangliudoit,2,2,13,6
shishi-chou,2,2,1,0
wang-hui-73,0,0,0,0
sloth1989,4,4,2,0
june-24,5,5,29,135
he-dan-23,2,2,15,748
wang-xu-46-66,2,2,58,509
hongzhen,1,1,24,14
yang-zhong-chuan,12,12,38,192
chen-daisy-52,0,0,2,14
keren-0117,4,4,71,600
zengjuchen,171,171,129,3627
shen-peng,0,0,28,35
andrew-16-88,3,3,5,1
wxiluo,11,11,46,177
yu-yi-qi-brand,0,0,2,3
huang-zhi-peng-14,0,0,2,3
tess11,0,0,0,0
jixiaomo,1,1,53,413
xucheng,19,19,178,475
li_xjin,1,1,3,0
chewan,1,1,2,1
chenxiaochuan,12,12,174,5979
universe,12,12,42,19
sean-yan,0,0,1,0
long-fei-25,12,12,155,92
wei-xiao-lei-89,0,0,0,0
long-hong-jun,1,1,0,0
huang-guan-si,1,1,1,1
huang-da-xi,0,0,0,0
iamlinchang,8,8,36,255
Korvin,2,2,4,3
fuwocheng,8,8,290,12307
wu-xiao-83-27,0,0,0,0
z-miranda,0,0,0,0
wang-fei-54-5,0,0,0,0
wu-yao-bo,1,1,12,10
vivienmoe,1,1,1,0
lan-xun,4,4,49,61
ni-san-yi,0,0,0,0
selfyear,0,0,0,0
bai-mou-mou-75,0,0,7,0
mr_shepherd,1,1,0,0
shi-mei-lin,0,0,1,0
gao-feng-duan,1,1,0,0
cai-yi-41-43,1,1,0,0
karas-57,1,1,1,0
yarrow-zhang,0,0,13,32
cai-dong-018,10,10,12,34
huben,0,0,14,923
RogerZQ,0,0,0,0
zheng-jing-ren-76,18,18,17,5
shi-jun-88-5,1,1,7,5
shi-ran,5,5,12,2
unouou,2,2,4,2
gou-chang-cheng,16,16,12,7
su-yin-4,0,0,2,0
jiang-yi-wen-61,0,0,1,1
dong-fen-fen,0,0,0,0
nuanwen,0,0,0,0
li-zhong-tou,0,0,1,0
wang-yan-15,5,5,2,0
fu-ran-41,1,1,0,0
wang-guo-21,1,1,0,0
bitmirage,1,1,5,5
liu-mou-24,1,1,23,97
han-hong-yu-48,0,0,0,0
yang-guang-85-94,0,0,0,0
ma-xu-5,0,0,2,0
liujiayu,6,6,12,94
sun-qi-18,0,0,0,0
huang-zhu-11,2,2,36,15
xu-min-jun-61,4,4,2,0
Wtc0631,1,1,0,0
xie-zong-hua-95,0,0,0,0
zehua-mai,1,1,11,4
zhouzijian,1,1,12,159
jephie,2,2,31,86
rubon,7,7,1,0
yuqi-chou,1,1,2,350
eric-39-19,15,15,102,161
su-bao,2,2,2,4
diane-89,0,0,0,0
penny-31,0,0,0,0
weng-shijin,3,3,0,0
michael.hu,0,0,0,0
lu-wei-ran-23,0,0,0,0
ban-xian-28,0,0,0,0
lifeinchaos,0,0,7,6
ji-yuan-xi,0,0,2,3
oenhan,0,0,5,799
wei-yong-81,0,0,0,0
nyankosama,0,0,0,0
sun-evelyn,1,1,1,0
chen-hui-43-77,0,0,0,0
buhao-wo,3,3,14,11
hua-xian-zhi-lu-lu,0,0,0,0
van-shen,0,0,1,0
chrisge,0,0,0,0
chen-hai-mo,0,0,0,0
wan-xiao-ou,1,1,0,0
changhen,7,7,97,203
_zhao_xu_,5,5,277,3053
zhang-yue-ming-12,5,5,38,87
wang-qing-yun-77,0,0,4,1
xie-jia-pei,0,0,2,0
chrisongs,6,6,21,54
guo-zhen-an,6,6,50,252
linjunjie1103,137,137,334,2940
wang-xiao-mei-50,2,2,62,76
qiwenyu_up,9,9,8,6
li-zuo-hang,5,5,29,7
zhang-kai-20,9,9,4,0
wu-liu-21,0,0,0,0
lao-kong,0,0,1,0
van-e,0,0,0,0
lisa-zhang-17,1,1,0,0
mei-you-ren-21,0,0,1,0
li-jiu-zhe,1,1,9,3
boaikuanhuai,12,12,22,20
novier,1,1,0,0
cai-shun-47,0,0,2,0
dapangzhi,1,1,35,50
chen-a-meng-48,0,0,1,1
luo-sheng-30,0,0,0,0
wang-kun-85-83,0,0,1,0
xie-xiang-64,0,0,0,0
wosh1hy,0,0,0,0
66dream,1,1,3,0
d2summer,3,3,11,2
utopiazh,0,0,5,3
zhang-chi-73,0,0,0,0
annie-67,1,1,9,23
teabag,15,15,147,371
zhu-hong-sheng-25,2,2,9,16
ckdream,1,1,28,293
song-m,0,0,3,1
guo-shu-ting-55,0,0,0,0
jia-xi-bei-38,0,0,0,0
feng-zhe-80,31,31,23,14
zhang-lai-xu,14,14,37,28
da-da-xia,4,4,5,16
bei-bei-bei,0,0,3,0
chen-sui-ying,0,0,0,0
meijuie,3,3,3,0
yang-guo-97-75,0,0,0,0
jiang-yong-xiang,2,2,4,3
immcool,3,3,1,0
yang-jacob,1,1,12,11
zhou-er-er-49,0,0,1,0
qi-lang-96,0,0,0,0
an-dou-47,0,0,0,0
nederlandd,0,0,0,0
guo-er-dy,4,4,82,696
chocho,15,15,43,49
wang-yue-se,0,0,1,0
antha-sam,0,0,0,0
miao-lin-v,0,0,0,0
zhu-lu-81,0,0,0,0
chrispaulandy,2,2,15,47
ma-jiang-18,1,1,1,2
tu-jing-7,0,0,0,0
wang-wei-25-66-87,0,0,0,0
lykki-zhang,6,6,0,0
kayyan,5,5,3,4
liu-qing-yuan-84,0,0,0,0
jiang-hong-50,0,0,0,0
xi-shan,0,0,3,0
lin-ji-xin,21,21,17,16
chen-rui-66-21,4,4,0,0
zhou-xiao-hui-74,0,0,0,0
supercocoa,1,1,0,0
tan-jing-ming,1,1,5,0
zhang-san-62-35,0,0,0,0
wang-3sui,0,0,1,0
nndnnd,4,4,43,22
merryjing,2,2,15,26
ziyuli,6,6,6,0
chao-neng-shi-yao-jian-shi,0,0,0,0
adler,1,1,3,3
lu-xiao-cen-35,0,0,0,0
jedceru-chen,0,0,0,0
mcatt,1,1,16,5
wang-pp,2,2,1,5
li-yao-20,0,0,11,11
zong-chen-64,0,0,0,0
hui-fei-xiang-de-zhu,0,0,0,0
ou-lu-ba,3,3,3,2
ma-xiao-jian-3,0,0,0,0
xiang-dang-dang-78,0,0,1,0
xia-yi-fei-45,7,7,25,5403
chen-yu-46-5,6,6,6,1
paladintyrion,0,0,7,3
xi-pei-kai,1,1,0,0
si-zhu,2,2,0,0
takingoff,1,1,18,89
hugo2lee,2,2,14,0
wang-yu-6-59,0,0,0,0
wu-yu-hui-72,0,0,0,0
lu-nuo-33,0,0,0,0
su-mu-73-67,1,1,33,2571
gokure,0,0,2,0
he-yi-62,0,0,1,1
chen-ding-ding-25,0,0,0,0
chunbao,0,0,4,0
oyzgcece,0,0,0,0
napoli-76,4,4,25,25
yang-chen-yi-97,0,0,0,0
kekekele,0,0,0,0
wang-fei-34-54,0,0,0,0
xiao-tiao-ma,0,0,0,0
han-jing-44-22,0,0,0,0
chen-zheng-fan,1,1,1,0
liu-jia-97-4,0,0,0,0
da-yang-jing-ling,0,0,0,0
chen-tian-34,0,0,0,0
cheng-bang-bin,2,2,4,0
lin-chuang-wei,0,0,0,0
john-99-21,2,2,32,22
xiao-xin-e,0,0,0,0
lk2-415,16,16,78,88
zqling43,1,1,11,15
zhou-xian-36,1,1,16,5
chen-hao-67,4,4,2,0
fan-xing-fan-xing,0,0,9,154
somepy,0,0,0,0
liu-shen-25-20,4,4,7,2
xuan-nian-hua,0,0,0,0
RumpleZhang,0,0,7,2693
san-luo-zhao-de-wo,1,1,0,0
dw-chen,0,0,0,0
towry,1,1,1,0
sumin,0,0,0,0
wu-bei-47-18,44,44,13,2
long-yan-53,1,1,2,0
buhaoqiao,2,2,44,101
fang-ting-87,0,0,0,0
jefferydai,0,0,19,19
zhang-zhi-zhi-27,0,0,0,0
li-tao-23,1,1,1,0
wang-zhi-hua-87-54,0,0,0,0
chen-kai-8-36,0,0,0,0
qin-zheng-fan,10,10,29,37
lin2qi,1,1,0,0
li-xiang-25-45,0,0,21,7
abigale-wang,0,0,0,0
bao-xiao-mian,0,0,25,16
shen-shi-jing,1,1,0,0
digitMe,0,0,0,0
zhang-xin-sai,0,0,4,0
dreamer-40,0,0,20,22
wang-li-yue,0,0,0,0
cai-yi-39,0,0,1,0
admin12588,0,0,0,0
zhang-yiyi,4,4,0,0
han-zhe-29,0,0,0,0
liaozhihao,1,1,4,0
ren-yu-xian-xiao-jie,0,0,1,1
jiang--jiang,3,3,28,183
lea-yan,0,0,0,0
pang-luan-luan,3,3,1,5
lu-zi-jin-72,2,2,5,22
zhang-san-35-72,0,0,3,3
xiaoyufirst,0,0,0,0
tooooomi,0,0,0,0
yang-wen-sen,5,5,7,1
feng-hao-cheng-39,0,0,6,9
wang-hua-16,0,0,0,0
xing-sun,0,0,0,0
fu-min-56,5,5,8,0
radioshot,2,2,5,2
cao-hui-88-48,0,0,0,0
zhu-zhen-jia-56,0,0,0,0
zhou-suo,0,0,0,0
lin-yu-62,0,0,3,8
zhao-xiao-en-94,0,0,0,0
wang-yiyang-57,1,1,1,0
xiao-pi-hai-31,3,3,0,0
gong-chang-ren-gui-ri-yue,0,0,0,0
IcyAngel,3,3,36,33
nan-lee-14,0,0,0,0
huang-wei-89-63,0,0,0,0
lyons0915,1,1,0,0
helius-qin,0,0,0,0
liu-ruo-xi-22,0,0,0,0
sun-kai-jie-64,0,0,0,0
huang-mao-73,0,0,0,0
tao-xiao-32,0,0,0,0
xuan-judy,0,0,0,0
ren-suave,0,0,0,0
wang_wei,0,0,3,0
chen-meng-30,3,3,3,2
manticore,0,0,0,0
lin-ya-ru-14,0,0,1,0
xiao-zhang-ye,1,1,5,3
xiao-bao-xi-97,0,0,0,0
terry-zhang-84,0,0,1,0
neo-zang,0,0,0,0
kukong-jc,2,2,0,0
li-togood,0,0,0,0
zhu-yuan-xing-56,0,0,0,0
youngking,0,0,5,2
po-shi-93,0,0,0,0
andy-fang,0,0,15,13
ha-ha-ha-87-82,0,0,0,0
zheng-an-22,0,0,0,0
kate-lee,0,0,0,0
yewudao,0,0,1,1
yuan-shuai-69,0,0,0,0
da-tou-15-92,0,0,0,0
luo-yun-zhi,0,0,0,0
chi-kim,0,0,0,0
wadigua,7,7,11,13
huang-yan-ping-33,2,2,0,0
zhou-lin-39,0,0,0,0
phoenix-huang,0,0,16,27
han-mou-mou-98-90,0,0,0,0
yingxue,0,0,9,0
